date	heat_pump_0__elec_cons	heat_pump_1__elec_cons	heat_pump_2__elec_cons	heat_pump_3__elec_cons	heat_pump_4__elec_cons
2025-01-23 05:45:00	3.9167115789680143	5.09947156670741	5.475328549530143	3.9111688077129716	5.785800687453971
2025-01-23 06:00:00	4.249292310497295	4.154431774181933	7.6037567676212365	3.714722567568138	5.069637187518933
2025-01-23 06:15:00	3.8586940557091953	5.459923544466283	9.284057525454346	3.070288500837864	4.639499112334918
2025-01-23 06:30:00	3.6889815154672014	3.7600485826708865	5.975710682405932	0.2053352957540261	4.464932539382595
2025-01-23 06:45:00	3.3269281029475586	3.931738265870328	6.069678699288044	1.9836355223152546	3.968770457649506
2025-01-23 07:00:00	3.4814519851869132	5.479248679602105	5.551207580289265	3.5534091990117194	3.929529960483955
2025-01-23 07:15:00	3.583113268460753	4.41369469977025	5.553991178726289	3.247309272914914	4.483842149977483
2025-01-23 07:30:00	3.3323994383370583	5.459090713432493	7.021608546417425	1.5009742865838245	3.877998341395366
2025-01-23 07:45:00	2.2282214344239426	6.183524583582689	3.833384708147111	2.2739254456585423	3.976398136456133
2025-01-23 08:00:00	2.599640682077718	5.790745024946516	2.982648877024605	1.4935811358525015	3.4207547921195847
2025-01-23 08:15:00	1.7023117238018708	5.2316787210512175	3.0546090352260786	2.665474206252674	2.401232424443407
2025-01-23 08:30:00	1.980010624447922	6.621634747405588	4.0862986266734005	4.388961418771281	5.279455922565429
2025-01-23 08:45:00	0.0	5.217328367164224	3.3463283545513534	2.2605187077401006	5.777660252401287
2025-01-23 09:00:00	0.0	4.125833491308318	1.618669667549769	0.0	4.408395284132264
2025-01-23 09:15:00	0.0	3.649396053166894	0.0	0.0	2.4619796383801718
2025-01-23 09:30:00	0.0	1.892491174261824	0.0	0.7200914550263875	1.5229719816011267
2025-01-23 09:45:00	0.0	2.351721707868259	0.0	1.9641254249962696	2.385615833493456
2025-01-23 10:00:00	0.0	1.4816589187852232	0.6356651251316652	2.8957468077922623	0.3375767748764491
2025-01-23 10:15:00	0.0	0.0	0.9855159515727974	1.381930880355879	0.0
2025-01-23 10:30:00	0.0	0.0	0.0	0.6845874089788739	0.0
2025-01-23 10:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-23 11:00:00	0.0	0.0	0.0	0.6749782986444585	0.0
2025-01-23 11:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-23 11:30:00	0.0	0.0	0.40305763681937173	0.0	0.0
2025-01-23 11:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-23 12:00:00	0.0	0.0	0.0123973293991985	0.0	0.0
2025-01-23 12:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-23 12:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-23 12:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-23 13:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-23 13:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-23 13:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-23 13:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-23 14:00:00	0.0	0.0	1.5154627873739601	0.0	0.0
2025-01-23 14:15:00	0.0	0.0	2.7038899054193086	0.0	0.0
2025-01-23 14:30:00	0.0	0.0	3.021898035365976	0.0	0.0
2025-01-23 14:45:00	0.0	0.48332937647288293	3.3471576935975644	0.0	0.0
2025-01-23 15:00:00	0.0	1.8022287156386398	3.859215542689225	0.0	0.0
2025-01-23 15:15:00	0.0	3.0245790904899397	4.462098918156718	0.0	0.0
2025-01-23 15:30:00	0.0	3.5319636214633108	4.0150368950398745	0.0	0.0
2025-01-23 15:45:00	0.0	3.8379883824452934	4.090669088907598	0.0	0.0
2025-01-23 16:00:00	0.3144262363615981	3.6868607703758496	4.10382704927904	0.0	0.1616009095803831
2025-01-23 16:15:00	1.2242838137401832	3.795755836269228	4.4087725528618655	0.0	1.2919047027333201
2025-01-23 16:30:00	1.7354401845182985	4.146659037678673	4.5124406067988	0.0	2.1548495034131427
2025-01-23 16:45:00	1.9248752372162725	3.9916937728864172	4.249396194684584	0.0	2.229613137044136
2025-01-23 17:00:00	1.8821317597948053	3.508839605589159	3.6753157851945617	0.0	2.219204825783146
2025-01-23 17:15:00	2.0606846235190095	3.507435558495962	3.8507534149656255	0.0	2.240475849492075
2025-01-23 17:30:00	2.246153574241211	3.942430527574321	4.066654731544598	0.0	2.5444605609484894
2025-01-23 17:45:00	2.154708010944492	3.990537382436005	4.086911304075327	0.0	2.616721565923533
2025-01-23 18:00:00	2.188010795159592	3.86346368909926	4.07730086118461	0.0	2.3112400841753167
2025-01-23 18:15:00	2.6653813814089036	3.841014053183099	4.196562710340215	0.0	2.443838659907919
2025-01-23 18:30:00	2.4775511084565736	3.837542518868337	4.039617472230681	0.0	2.571304496360732
2025-01-23 18:45:00	2.641884964408217	3.9849407653143922	4.16900079283421	0.0	2.9607309708579925
2025-01-23 19:00:00	2.5273829574816475	2.900339540906265	3.856368205979957	0.0	2.6091637761176836
2025-01-23 19:15:00	2.1997159385403022	3.564170141628526	3.58922231721387	0.5943708869999974	2.48624961247028
2025-01-23 19:30:00	2.2476462910532122	3.440411196456677	3.778522591983501	0.7262395067780361	2.405428274897165
2025-01-23 19:45:00	2.2107449373015267	3.5488473307721082	4.148725623052233	1.7574895422248407	2.6544795729295245
2025-01-23 20:00:00	2.313521415342169	3.720864243872524	3.808180473715765	1.826858289381229	2.5995662284244037
2025-01-23 20:15:00	2.655141873448316	3.538132443549255	3.6689091090258104	1.4333392505459108	2.248042646079039
2025-01-23 20:30:00	7.3351418734483165	3.009990866427891	3.8390291009181072	5.258450472352325	2.302818684625436
2025-01-23 20:45:00	9.36	3.572931961739403	4.0744479421155555	8.6	2.344728228616349
2025-01-23 21:00:00	9.36	5.1291889465100455	5.406600182339102	8.6	4.980760153970277
2025-01-23 21:15:00	9.36	11.329188946510046	12.046600182339104	8.6	8.664210871150852
2025-01-23 21:30:00	8.808520999260216	8.87245921332338	10.720337754593462	8.428730102706949	10.08
2025-01-23 21:45:00	6.786732258768	7.757641176705886	9.03439334813966	7.2842541288553235	10.08
2025-01-23 22:00:00	6.6340982313309995	8.518104731502211	9.43417916563361	8.6	10.08
2025-01-23 22:15:00	6.103333536181523	10.305729051508742	8.71638391508367	8.6	10.08
2025-01-23 22:30:00	5.259449779787508	12.26386459610476	6.861448085251519	8.6	10.08
2025-01-23 22:45:00	7.012520188036884	12.4	10.704249917666475	8.6	10.08
2025-01-23 23:00:00	6.589500550607633	10.862876225022864	9.826729073755656	8.6	6.948533854202248
2025-01-23 23:15:00	9.293923665689404	10.467333699313059	10.993390465424419	8.6	6.169695023920463
2025-01-23 23:30:00	7.4414547435294764	8.312160758523932	9.829951540988446	8.6	8.10836379996685
2025-01-23 23:45:00	9.191838332874811	9.120117243714471	7.402937788682958	6.1535490242015145	7.259590894993078
2025-01-24 00:00:00	8.144949478503722	9.838336716664344	5.810389208818179	6.722668425605734	6.356028585389619
2025-01-24 00:15:00	5.613602187625852	7.67951924703046	8.633160307814817	6.421191701960928	5.124679174306264
2025-01-24 00:30:00	4.17763889762349	3.3643827766199546	6.483712683266124	2.1211917019609277	3.6226483478677367
2025-01-24 00:45:00	0.0	2.6337641106162177	5.82409681190588	1.0821074265227233	0.0
2025-01-24 01:00:00	0.0	0.2390717807374072	4.9461882519341565	0.0	0.0
2025-01-24 01:15:00	0.0	0.541226557425826	1.6155324271803293	0.0	0.7965203091574251
2025-01-24 01:30:00	0.0	0.531206439820195	2.885732510888565	0.0	0.0
2025-01-24 01:45:00	0.0	0.4247207367028386	4.5164507101589475	1.836069951403777	1.3892200840846418
2025-01-24 02:00:00	0.0	3.0652849236688504	6.621363231180138	1.4539070805204934	1.1784332850774912
2025-01-24 02:15:00	0.16288008001511117	0.0	4.259255346360999	0.342140363444164	0.9665084297255708
2025-01-24 02:30:00	2.5949831009947637	0.6132807700250897	3.821428751600479	0.9812692621122855	1.6328654102982292
2025-01-24 02:45:00	0.0	0.0	4.4142500030891245	0.44386856636446687	0.9371923990871249
2025-01-24 03:00:00	0.0	3.0350114018912655	3.77857118517124	0.6362338834969058	0.0
2025-01-24 03:15:00	0.0	2.051074867863318	6.2470248863106095	0.0	0.0
2025-01-24 03:30:00	0.0	0.32631062335350947	3.1726933029667173	0.0	0.0
2025-01-24 03:45:00	0.0	0.868423327633805	1.0353876575563117	0.0	0.0
2025-01-24 04:00:00	0.0	0.8839920282283737	0.0	0.0	0.0
2025-01-24 04:15:00	0.0	0.040461694828266996	0.0	0.0	0.0
2025-01-24 04:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 04:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 05:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 05:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 05:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 05:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 06:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 06:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 06:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 06:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 07:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 07:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 07:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 07:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 08:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 08:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 08:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 08:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 09:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 09:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 09:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 09:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 10:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 10:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 10:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 10:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 11:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 11:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 11:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 11:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 12:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 12:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 12:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 12:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 13:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 13:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 13:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 13:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 14:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 14:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 14:30:00	0.0	0.7401404458859706	0.0	0.0	0.0
2025-01-24 14:45:00	0.0	0.39568299166820803	0.0	0.0	0.0
2025-01-24 15:00:00	0.0	2.0740424517580816	0.0	0.0	0.0
2025-01-24 15:15:00	0.0	4.26778619338405	0.0	0.0	0.0
2025-01-24 15:30:00	0.0	4.598289646753427	0.0	0.0	0.0
2025-01-24 15:45:00	0.0	2.144961041983135	0.0	0.0	0.0
2025-01-24 16:00:00	0.0	2.4624456152785053	0.0	0.0	0.2137089229365502
2025-01-24 16:15:00	0.0	3.3773935124231813	0.25252426202413947	0.0	2.018595074046949
2025-01-24 16:30:00	0.0	2.326641483229763	0.22656100381248942	0.0	1.5591087076709578
2025-01-24 16:45:00	0.0	2.46432512629093	3.2596561247508635	0.0	2.353478366117948
2025-01-24 17:00:00	0.0	2.1302914231813554	4.680600111099807	0.0	2.6334379327461392
2025-01-24 17:15:00	0.0	1.9380633341095406	5.6562977267125625	0.0	1.7051156510565786
2025-01-24 17:30:00	0.0	1.2032495565399484	3.67836279286282	0.0	1.459167336217897
2025-01-24 17:45:00	0.0	0.1564575414877346	3.404178252622704	0.0	1.4808079213602339
2025-01-24 18:00:00	0.0	0.6947881901186709	4.624112500673139	0.0	1.4083046208552725
2025-01-24 18:15:00	0.0	0.8809138012847408	7.428213381483548	0.0	2.591176905632028
2025-01-24 18:30:00	0.0	3.9671288034058936	6.181123282351889	0.0	1.4547451277507761
2025-01-24 18:45:00	0.0	2.1676891040840314	4.371554695158425	0.0	2.0932606199168404
2025-01-24 19:00:00	0.0	2.7027317064257614	0.9475035861413922	0.0	2.0362632743922133
2025-01-24 19:15:00	0.0	2.0036057672525915	1.3278222601749006	0.0	2.0026025613633625
2025-01-24 19:30:00	0.0	1.2292631142752866	2.6313079738137173	0.0	1.4488704866668487
2025-01-24 19:45:00	0.0	1.7207024145916536	1.2297934474217267	0.0	0.28859060532765873
2025-01-24 20:00:00	0.0	2.0609746519478467	1.6396562232912022	0.0	1.71921051897039
2025-01-24 20:15:00	0.0	3.37472294354169	3.9733916101516322	0.0	0.0
2025-01-24 20:30:00	0.0	3.6320992557702336	4.112809594144636	0.0	0.7287170917873104
2025-01-24 20:45:00	0.0	3.880724462737197	2.310017608594854	0.0	1.3466657427197963
2025-01-24 21:00:00	0.0	3.888259651702776	0.0	0.0	0.5598566642982638
2025-01-24 21:15:00	0.0	1.777681260684647	0.0	0.0	0.0
2025-01-24 21:30:00	0.0	2.5368868196339376	0.0	0.0	0.0
2025-01-24 21:45:00	0.0	0.0	0.0	0.0	0.4469417460678356
2025-01-24 22:00:00	0.0	0.851781207280285	0.9922484865988407	0.0	0.0
2025-01-24 22:15:00	0.0	1.6554795274576195	2.030300023022536	0.0	0.0
2025-01-24 22:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 22:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 23:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 23:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 23:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-24 23:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 00:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 00:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 00:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 00:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 01:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 01:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 01:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 01:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 02:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 02:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 02:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 02:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 03:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 03:15:00	0.0	0.13109410266203994	0.0	0.0	0.0
2025-01-25 03:30:00	0.0	1.3433738045697083	0.0	0.0	0.0
2025-01-25 03:45:00	0.0	1.8754800321537985	0.0	0.0	0.0
2025-01-25 04:00:00	0.0	2.422157461959623	1.3243205612301592	0.0	0.0
2025-01-25 04:15:00	0.0	3.011626580913203	2.128994234129673	0.0	0.0
2025-01-25 04:30:00	0.0	3.561738403468121	2.634339978961497	0.0	0.0
2025-01-25 04:45:00	0.0	3.508660359050548	3.033526360366169	0.0	0.0
2025-01-25 05:00:00	0.0	3.3683407948488893	3.3472650867289873	0.0	0.0
2025-01-25 05:15:00	0.0	3.315204653380478	3.3115983528342583	0.0	0.0
2025-01-25 05:30:00	0.0	3.691712438859503	3.5528182538218758	0.0	0.05923725787232542
2025-01-25 05:45:00	0.0	3.7820732834753437	3.5516221272680277	0.0	1.18046033227556
2025-01-25 06:00:00	0.0	3.461052591694143	3.7970389930220985	0.0	1.410409836501399
2025-01-25 06:15:00	0.32111133617138693	3.7294068719489353	4.016878295707634	0.0	1.3421154532326538
2025-01-25 06:30:00	0.9736766177407754	4.097055019545792	4.174652281309936	0.0	1.7391631504584784
2025-01-25 06:45:00	1.461678718781467	3.9437485897170816	3.9488578948110282	0.0	2.4357023502361064
2025-01-25 07:00:00	1.9393381233207734	3.8781305535022264	4.134277189538014	0.0	2.322076415210446
2025-01-25 07:15:00	2.055277346435149	3.6770679958066284	3.807067897866857	0.0	2.2485263746686424
2025-01-25 07:30:00	2.238392585931718	3.6483950325460515	3.5436562316525535	0.0	2.439682798851898
2025-01-25 07:45:00	2.218083734021107	3.8907585824165967	4.048513988704866	0.0	2.7051420135886146
2025-01-25 08:00:00	2.100407076295945	3.6990015636159415	3.7294299111566853	0.0	2.4812507994034805
2025-01-25 08:15:00	1.9372064269997993	3.6695183942169076	3.7897749649273758	0.0	2.078682220214429
2025-01-25 08:30:00	2.154918463533385	6.847778646263412	3.6646044243459657	2.3088617682301824	2.2832240028583746
2025-01-25 08:45:00	1.5526038016298647	12.4	5.2018432790607125	6.608861768230182	2.9734146435692765
2025-01-25 09:00:00	4.18409108429123	12.4	11.841843279060713	8.6	8.013414643569277
2025-01-25 09:15:00	8.86409108429123	12.4	13.280000000000001	5.634001288549961	9.82190762715881
2025-01-25 09:30:00	6.631247392709215	12.4	10.044467498606167	8.6	10.08
2025-01-25 09:45:00	7.672091997590286	12.4	10.42463785372189	8.6	9.641289051507746
2025-01-25 10:00:00	8.833599672034673	12.4	5.059861071454437	8.6	9.244708696502283
2025-01-25 10:15:00	7.805056545896271	12.4	8.253811540378212	8.6	10.08
2025-01-25 10:30:00	5.117173255051619	12.4	11.16965694854404	8.6	5.820459867508283
2025-01-25 10:45:00	6.175245353792718	12.4	12.54198911044072	8.6	7.663219810500627
2025-01-25 11:00:00	7.759279935662747	12.4	11.986790807457139	8.6	6.27975199355102
2025-01-25 11:15:00	7.4878550145916485	10.443465876663062	11.12410506262697	8.6	5.013953122034113
2025-01-25 11:30:00	7.932153118974139	8.389633157818137	4.601298786600834	7.024628072707036	5.74973271071938
2025-01-25 11:45:00	7.759130046202701	4.482730132934727	3.8742156877457887	4.27744673049376	5.413353591692025
2025-01-25 12:00:00	7.9698598527256665	4.369509091204861	2.2200014359598046	3.6508927324611493	4.637921912957775
2025-01-25 12:15:00	3.8962531034729633	4.875044161868059	8.860001435959806	4.081709144990965	4.918691282936215
2025-01-25 12:30:00	3.5237131499777505	4.291968742700695	4.554763667262548	3.0699939225983695	3.7165502173279252
2025-01-25 12:45:00	0.0	0.0	3.151864973520884	1.1053597697122437	1.0267107492308833
2025-01-25 13:00:00	0.0	0.0	0.6599819536279317	0.0	0.0
2025-01-25 13:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 13:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 13:45:00	0.0	0.0	3.4582771900556595	0.0	0.0
2025-01-25 14:00:00	0.0	0.0	2.0267818198869487	0.0	0.0
2025-01-25 14:15:00	0.0	0.0	2.8404754576979983	0.0	0.0
2025-01-25 14:30:00	0.0	0.0	2.6388009832466475	0.0	0.0
2025-01-25 14:45:00	0.0	0.0	0.18663933953123238	0.0	0.0
2025-01-25 15:00:00	0.0	0.0	1.726342448361794	0.0	0.0
2025-01-25 15:15:00	0.0	0.0	0.3783024741768439	0.0	0.0
2025-01-25 15:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 15:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 16:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 16:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 16:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 16:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 17:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 17:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 17:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 17:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 18:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 18:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 18:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 18:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 19:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 19:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 19:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 19:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 20:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 20:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 20:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 20:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 21:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 21:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 21:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 21:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 22:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 22:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 22:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 22:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 23:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 23:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 23:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-25 23:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 00:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 00:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 00:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 00:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 01:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 01:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 01:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 01:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 02:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 02:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 02:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 02:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 03:00:00	0.0	1.0045449684410181	0.0	0.0	0.0
2025-01-26 03:15:00	0.0	2.859046847122019	0.8238550157445449	0.0	0.0
2025-01-26 03:30:00	0.0	2.573207828937205	2.5701162159908693	0.0	0.0
2025-01-26 03:45:00	0.0	0.8748377162714993	3.626579475429352	0.0	0.0
2025-01-26 04:00:00	0.0	0.6832455546958925	4.744470550532373	0.0	0.0
2025-01-26 04:15:00	0.0	3.389522570795338	3.1237436813887136	0.0	0.0
2025-01-26 04:30:00	0.0	2.7338447716093834	3.576843250898252	0.0	0.0
2025-01-26 04:45:00	0.0	0.0	4.4957716434541615	0.0	0.0
2025-01-26 05:00:00	0.0	0.9152347139638712	2.026123709784441	0.0	0.0
2025-01-26 05:15:00	0.0	1.2412263559529206	2.7716273642379705	0.0	0.0
2025-01-26 05:30:00	0.0	2.499541265084683	4.881518084098993	0.0	0.0
2025-01-26 05:45:00	0.0	3.2743660632492424	2.9961954765303593	0.0	0.0
2025-01-26 06:00:00	0.0	4.798797291825193	3.0788385330851993	0.0	0.0
2025-01-26 06:15:00	0.0	3.689502126825927	4.431900833387652	0.0	0.0
2025-01-26 06:30:00	0.0	3.3022085090806295	3.7541970658037975	0.0	0.0
2025-01-26 06:45:00	0.0	3.225992475625791	1.9543653254379274	0.0	0.0
2025-01-26 07:00:00	0.0	3.4531914040047833	2.209759656404185	0.0	0.6397227945392701
2025-01-26 07:15:00	0.9892383345772444	4.478840852601013	4.1989570396660225	0.0	0.0
2025-01-26 07:30:00	0.11735685790727715	3.0150161409417597	4.427042597892995	0.0	1.944676489406695
2025-01-26 07:45:00	1.2978223872623937	4.696559879442546	2.3383910800831176	0.0	5.027513803651086
2025-01-26 08:00:00	4.016774297460999	5.195756715842985	3.4458104073872935	1.882943792123318	3.8107998511249495
2025-01-26 08:15:00	3.0995520713682487	2.897023208875421	2.815220526871677	2.080913566845104	2.9278023612651003
2025-01-26 08:30:00	1.571403880293459	2.6390449354143075	3.1827722552426185	0.5522348051470378	2.697431039562344
2025-01-26 08:45:00	1.7855431936419028	4.80845336100019	2.5201205321996962	1.1657700736607137	2.9163473156131596
2025-01-26 09:00:00	3.7225760235059178	4.33784752966965	1.4612237959059735	0.0	2.635945566056936
2025-01-26 09:15:00	2.269638968532161	0.6113277985952131	1.4675954325559666	0.0	1.1550255827615423
2025-01-26 09:30:00	2.2490682610751103	0.4992147495483972	2.1560069581793124	0.0	0.400632622630082
2025-01-26 09:45:00	1.8518373719181689	1.7354647388458355	0.0	0.0	0.0
2025-01-26 10:00:00	2.894386876155167	2.1718449512815936	0.0	0.0	0.0
2025-01-26 10:15:00	0.6436910938120346	2.6973995755770765	0.0	0.0	0.0
2025-01-26 10:30:00	0.0	1.9028490502942372	0.0	0.0	0.0
2025-01-26 10:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 11:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 11:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 11:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 11:45:00	0.0	0.32088991139176726	0.0	0.0	0.0
2025-01-26 12:00:00	0.0	1.0599401528516361	0.0	0.0	0.0
2025-01-26 12:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 12:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 12:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 13:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 13:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 13:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 13:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 14:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 14:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 14:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 14:45:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 15:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 15:15:00	0.0	0.0	0.0	0.0	0.0
2025-01-26 15:30:00	0.0	0.06404004725793826	0.9519564316086552	0.0	0.0
2025-01-26 15:45:00	0.0	1.2182369551174066	1.7027415736043343	0.0	0.0
2025-01-26 16:00:00	0.0	2.037509702996625	2.312126268375566	0.0	0.0
2025-01-26 16:15:00	0.0	2.641447516907171	3.0733977433454025	0.0	0.0
2025-01-26 16:30:00	0.0	3.4824175138732416	3.19470577545914	0.0	0.0
2025-01-26 16:45:00	0.0	3.3609502807692198	3.0928682916668593	0.0	0.0
2025-01-26 17:00:00	0.0	3.3014206347629464	3.462926125555968	0.0	0.0
2025-01-26 17:15:00	0.0	3.440329881772232	3.51481635616736	0.0	0.0
2025-01-26 17:30:00	0.0	3.6946574752726202	3.835750970717883	0.0	0.0
2025-01-26 17:45:00	0.0	3.8276156040471605	3.7688624739397376	0.0	1.02090099411819
2025-01-26 18:00:00	0.0	3.618452040521855	3.948233358231441	0.0	1.4295812315538479
2025-01-26 18:15:00	0.0	3.7819716076268692	3.6054163878593166	0.0	1.5261359372610461
