date	heat_pump_0__therm_prod	HL_CI4	heat_pump_1__therm_prod	HL_CE2	heat_pump_2__therm_prod	HL_CJ1	heat_pump_3__therm_prod	HL_CL1	heat_pump_4__therm_prod	HL_CI3
2025-01-17 04:00:00	10.696940384200396	10.696940384200396	18.353313322540515	18.353313322540515	20.267748374307864	20.267748374307864	4.1797131001544	4.1797131001544	12.666436157749404	12.666436157749404
2025-01-17 04:10:00	11.42053242601854	11.42053242601854	19.743655507471576	19.743655507471576	21.355986076263058	21.355986076263058	6.580108600104861	6.580108600104861	10.810652290986786	10.810652290986786
2025-01-17 04:20:00	11.679426584373486	11.679426584373486	21.61356380413848	21.61356380413848	22.137402847373973	22.137402847373973	7.3394807845514185	7.3394807845514185	11.791947467783114	11.791947467783114
2025-01-17 04:30:00	12.142507960226254	12.142507960226254	20.86783399340257	20.86783399340257	21.003534460154135	21.003534460154135	9.787968029620956	9.787968029620956	14.609230266695846	14.609230266695846
2025-01-17 04:40:00	12.669283775101668	12.669283775101668	19.89764378343069	19.89764378343069	21.234818193714666	21.234818193714666	9.549249439655652	9.549249439655652	13.041205486913919	13.041205486913919
2025-01-17 04:50:00	12.417891775445804	12.417891775445804	18.914639528896615	18.914639528896615	19.612015838125686	19.612015838125686	10.082455482560517	10.082455482560517	12.390377707349888	12.390377707349888
2025-01-17 05:00:00	13.299780272131082	13.299780272131082	19.375219439575023	19.375219439575023	18.926017581660265	18.926017581660265	9.079059401879352	9.079059401879352	13.664899189260819	13.664899189260819
2025-01-17 05:10:00	12.793758717059362	12.793758717059362	20.569521514735193	20.569521514735193	21.42617739843953	21.42617739843953	11.782732406748021	11.782732406748021	14.837699331561733	14.837699331561733
2025-01-17 05:20:00	12.657180409167708	12.657180409167708	20.37195791774261	20.37195791774261	20.630843194142198	20.630843194142198	11.755947120181785	11.755947120181785	14.300869118825686	14.300869118825686
2025-01-17 05:30:00	11.509039862285812	11.509039862285812	21.018616643407704	21.018616643407704	20.819267373355963	20.819267373355963	25.777928810432684	25.777928810432684	12.084148697378023	12.084148697378023
2025-01-17 05:40:00	12.379560485097395	12.379560485097395	52.018616643407704	52.018616643407704	20.11947746116965	20.11947746116965	43.0	43.0	12.97216567777519	12.97216567777519
2025-01-17 05:50:00	9.224508772177309	9.224508772177309	62.0	62.0	28.974275652463078	28.974275652463078	43.0	43.0	17.27528014238948	17.27528014238948
2025-01-17 06:00:00	21.702696200947457	21.702696200947457	62.0	62.0	62.17427565246308	62.17427565246308	43.0	43.0	42.47528014238948	42.47528014238948
2025-01-17 06:10:00	45.102696200947456	45.102696200947456	62.0	62.0	66.4	66.4	43.0	43.0	50.4	50.4
2025-01-17 06:20:00	34.0163969683437	34.0163969683437	62.0	62.0	50.64570481958031	50.64570481958031	43.0	43.0	50.4	50.4
2025-01-17 06:30:00	39.27190192196252	39.27190192196252	62.0	62.0	52.82496352679389	52.82496352679389	43.0	43.0	48.577466653736856	48.577466653736856
2025-01-17 06:40:00	44.59693850015276	44.59693850015276	62.0	62.0	25.569478077581856	25.569478077581856	43.0	43.0	47.32962501471573	47.32962501471573
2025-01-17 06:50:00	39.54014681338683	39.54014681338683	62.0	62.0	41.70042439726323	41.70042439726323	43.0	43.0	50.4	50.4
2025-01-17 07:00:00	27.129527161214195	27.129527161214195	62.0	62.0	57.54640357232924	57.54640357232924	43.0	43.0	30.304067659556463	30.304067659556463
2025-01-17 07:10:00	32.34296508842278	32.34296508842278	62.0	62.0	64.4041822035476	64.4041822035476	40.86167346295032	40.86167346295032	39.597379245079246	39.597379245079246
2025-01-17 07:20:00	40.43585425801377	40.43585425801377	62.0	62.0	61.80854063728918	61.80854063728918	43.0	43.0	32.91459081752642	32.91459081752642
2025-01-17 07:30:00	38.86899130458865	38.86899130458865	52.714377264837815	52.714377264837815	57.37332643153058	57.37332643153058	43.0	43.0	26.45126056002276	26.45126056002276
2025-01-17 07:40:00	40.95284093349956	40.95284093349956	42.772052715256585	42.772052715256585	24.67955722978904	24.67955722978904	35.48391312560998	35.48391312560998	30.041427070388274	30.041427070388274
2025-01-17 07:50:00	39.99715300801205	39.99715300801205	23.452234697789482	23.452234697789482	20.991754581086663	20.991754581086663	21.984146552867685	21.984146552867685	28.300720219309422	28.300720219309422
2025-01-17 08:00:00	39.90594190590949	39.90594190590949	22.146551374771953	22.146551374771953	12.143221610760477	12.143221610760477	18.192260617184242	18.192260617184242	23.48312794918896	23.48312794918896
2025-01-17 08:10:00	20.28651988618883	20.28651988618883	25.27310431115935	25.27310431115935	45.34322161076048	45.34322161076048	20.925071720610696	20.925071720610696	25.614291945471997	25.614291945471997
2025-01-17 08:20:00	18.914736664010196	18.914736664010196	22.749923925757848	22.749923925757848	24.197747489763362	24.197747489763362	16.244469525493148	16.244469525493148	20.084258252868807	20.084258252868807
2025-01-17 08:30:00	0.0	0.0	0.0	0.0	17.433429810828546	17.433429810828546	6.66869136466702	6.66869136466702	6.953651612365546	6.953651612365546
2025-01-17 08:40:00	0.0	0.0	0.0	0.0	5.649628806479657	5.649628806479657	0.20990442080996946	0.20990442080996946	0.0	0.0
2025-01-17 08:50:00	1.6265321039059164	1.6265321039059164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 09:00:00	0.8881413975656979	0.8881413975656979	0.0	0.0	7.481339303176305	7.481339303176305	0.0	0.0	4.97755484241763	4.97755484241763
2025-01-17 09:10:00	1.9674222701553918	1.9674222701553918	0.0	0.0	25.937413888441466	25.937413888441466	0.0	0.0	12.692224781916398	12.692224781916398
2025-01-17 09:20:00	4.488229497009176	4.488229497009176	0.0	0.0	18.824721581602265	18.824721581602265	0.0	0.0	0.0	0.0
2025-01-17 09:30:00	0.0	0.0	0.0	0.0	26.652917024941285	26.652917024941285	0.0	0.0	2.169647909971565	2.169647909971565
2025-01-17 09:40:00	8.105070431908178	8.105070431908178	0.0	0.0	28.108241906548717	28.108241906548717	1.7831531789071486	1.7831531789071486	3.469351600529193	3.469351600529193
2025-01-17 09:50:00	0.0	0.0	0.0	0.0	17.46612366658205	17.46612366658205	4.197778002892017	4.197778002892017	13.822380836069522	13.822380836069522
2025-01-17 10:00:00	0.0	0.0	0.0	0.0	26.0267420488232	26.0267420488232	0.0	0.0	3.4231210535553074	3.4231210535553074
2025-01-17 10:10:00	0.0	0.0	0.0	0.0	17.071224150242777	17.071224150242777	0.0	0.0	6.370999857390322	6.370999857390322
2025-01-17 10:20:00	0.0	0.0	0.0	0.0	8.49421680156784	8.49421680156784	0.0	0.0	0.0	0.0
2025-01-17 10:30:00	0.0	0.0	0.0	0.0	5.002437093017877	5.002437093017877	0.0	0.0	0.0	0.0
2025-01-17 10:40:00	0.0	0.0	0.0	0.0	3.1072567597741836	3.1072567597741836	0.0	0.0	0.0	0.0
2025-01-17 10:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 11:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 11:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 11:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 11:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 11:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 11:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 12:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 12:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 12:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 12:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 12:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 12:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 13:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 13:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 13:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 13:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 13:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 13:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 14:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 14:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 14:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 14:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 14:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 14:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 15:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 15:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 15:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 15:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 15:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 15:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 16:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 16:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 16:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 16:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 16:40:00	0.0	0.0	12.087417766342156	12.087417766342156	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 16:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 17:00:00	0.0	0.0	8.905823970187807	8.905823970187807	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 17:10:00	0.0	0.0	6.026630445659001	6.026630445659001	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 17:20:00	0.0	0.0	27.211933020743047	27.211933020743047	9.960523388245997	9.960523388245997	0.0	0.0	0.0	0.0
2025-01-17 17:30:00	0.0	0.0	16.583394852379524	16.583394852379524	8.52184119221121	8.52184119221121	4.6222251821738505	4.6222251821738505	0.0	0.0
2025-01-17 17:40:00	0.0	0.0	21.090929134641776	21.090929134641776	18.612522513185322	18.612522513185322	5.535111855593648	5.535111855593648	0.0	0.0
2025-01-17 17:50:00	2.147191324924752	2.147191324924752	8.87616236347587	8.87616236347587	19.76588027535657	19.76588027535657	3.9752411291370846	3.9752411291370846	0.0	0.0
2025-01-17 18:00:00	0.0	0.0	25.242161605319968	25.242161605319968	30.390335724865675	30.390335724865675	5.653326371208517	5.653326371208517	10.549785629682981	10.549785629682981
2025-01-17 18:10:00	6.0452215999493895	6.0452215999493895	27.98336721372859	27.98336721372859	30.14275669571465	30.14275669571465	3.8025702815529403	3.8025702815529403	7.175598244463581	7.175598244463581
2025-01-17 18:20:00	8.252539281520145	8.252539281520145	22.262950235722784	22.262950235722784	30.374872332710154	30.374872332710154	13.864183076695255	13.864183076695255	9.088325022087272	9.088325022087272
2025-01-17 18:30:00	4.736702429300756	4.736702429300756	10.952246663903873	10.952246663903873	30.072519887885623	30.072519887885623	26.239842602059053	26.239842602059053	1.196356324426597	1.196356324426597
2025-01-17 18:40:00	19.436960375424498	19.436960375424498	7.285296621014911	7.285296621014911	31.087380139140006	31.087380139140006	22.890602341105566	22.890602341105566	4.6918934103581345	4.6918934103581345
2025-01-17 18:50:00	21.591594496551078	21.591594496551078	19.646392187577842	19.646392187577842	20.62335982302931	20.62335982302931	16.464398622982284	16.464398622982284	11.648439343759692	11.648439343759692
2025-01-17 19:00:00	13.106299503850769	13.106299503850769	16.873393276619034	16.873393276619034	22.683679335731764	22.683679335731764	0.490472987868583	0.490472987868583	0.6737376076005276	0.6737376076005276
2025-01-17 19:10:00	9.579485699136537	9.579485699136537	0.6105969741520235	0.6105969741520235	26.199962365795294	26.199962365795294	5.810982766139088	5.810982766139088	2.564623155945563	2.564623155945563
2025-01-17 19:20:00	0.0	0.0	7.26360701296046	7.26360701296046	12.860256460629666	12.860256460629666	2.18906443728448	2.18906443728448	9.225354618655114	9.225354618655114
2025-01-17 19:30:00	0.0	0.0	8.36894558774189	8.36894558774189	16.068533117967267	16.068533117967267	6.296380147233023	6.296380147233023	3.5770843982470577	3.5770843982470577
2025-01-17 19:40:00	1.1565014822314479	1.1565014822314479	14.315673778483113	14.315673778483113	26.276813844222616	26.276813844222616	0.0	0.0	0.0	0.0
2025-01-17 19:50:00	7.083499512992763	7.083499512992763	17.963272471055664	17.963272471055664	16.626045810312416	16.626045810312416	0.0	0.0	0.0	0.0
2025-01-17 20:00:00	11.551126308244715	11.551126308244715	25.289085283689232	25.289085283689232	16.736277386110036	16.736277386110036	0.0	0.0	8.604429237733923	8.604429237733923
2025-01-17 20:10:00	6.736475588185625	6.736475588185625	19.70172500409472	19.70172500409472	23.465240038630157	23.465240038630157	0.0	0.0	5.2135364833265925	5.2135364833265925
2025-01-17 20:20:00	2.6138849630932164	2.6138849630932164	17.73824591114729	17.73824591114729	20.052675258108152	20.052675258108152	0.0	0.0	10.193342437694778	10.193342437694778
2025-01-17 20:30:00	0.3321626793557989	0.3321626793557989	17.33942275211964	17.33942275211964	11.037718298934259	11.037718298934259	0.0	0.0	7.569967437372489	7.569967437372489
2025-01-17 20:40:00	6.292470392984557	6.292470392984557	17.482433982613642	17.482433982613642	11.267928737330392	11.267928737330392	0.0	0.0	13.432735679959405	13.432735679959405
2025-01-17 20:50:00	9.445518053283559	9.445518053283559	22.644048082421087	22.644048082421087	21.252327214818898	21.252327214818898	8.840096213053005	8.840096213053005	5.50055235559235	5.50055235559235
2025-01-17 21:00:00	4.8932442221408055	4.8932442221408055	16.74059705808337	16.74059705808337	23.88992098159624	23.88992098159624	9.850543945737599	9.850543945737599	16.11039937787996	16.11039937787996
2025-01-17 21:10:00	9.751271295631133	9.751271295631133	25.096645534695046	25.096645534695046	13.39074093479566	13.39074093479566	1.0598912563899174	1.0598912563899174	29.831675827488564	29.831675827488564
2025-01-17 21:20:00	22.11355887179613	22.11355887179613	26.88023379866983	26.88023379866983	18.174439865962633	18.174439865962633	19.07316422327679	19.07316422327679	22.062955688958517	22.062955688958517
2025-01-17 21:30:00	17.021276101982732	17.021276101982732	15.325086978706558	15.325086978706558	14.957198215906176	14.957198215906176	16.90880511517876	16.90880511517876	16.835070246148184	16.835070246148184
2025-01-17 21:40:00	9.047349724455588	9.047349724455588	13.994601292218322	13.994601292218322	16.752492976076137	16.752492976076137	7.200636380785782	7.200636380785782	15.144322059665686	15.144322059665686
2025-01-17 21:50:00	9.898798241180458	9.898798241180458	24.814977769192684	24.814977769192684	13.411335364862891	13.411335364862891	8.916873357191777	8.916873357191777	15.881725770939124	15.881725770939124
2025-01-17 22:00:00	19.61278733276186	19.61278733276186	22.706813068725307	22.706813068725307	8.3757958607076	8.3757958607076	0.0	0.0	14.443547400627107	14.443547400627107
2025-01-17 22:10:00	12.360516122068267	12.360516122068267	4.134436055324651	4.134436055324651	8.470974282614225	8.470974282614225	2.314618034830608	2.314618034830608	6.9936593751526415	6.9936593751526415
2025-01-17 22:20:00	12.265715505078274	12.265715505078274	3.613416539803557	3.613416539803557	11.954620554116008	11.954620554116008	0.0	0.0	3.19158999114747	3.19158999114747
2025-01-17 22:30:00	10.284860322300192	10.284860322300192	9.820643607036116	9.820643607036116	0.4291111343764933	0.4291111343764933	0.0	0.0	0.25351397077327054	0.25351397077327054
2025-01-17 22:40:00	14.742230319059471	14.742230319059471	11.131758292272462	11.131758292272462	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 22:50:00	3.522878588121039	3.522878588121039	13.786006283600464	13.786006283600464	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 23:00:00	0.0	0.0	11.358819970735349	11.358819970735349	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 23:10:00	0.0	0.0	1.511167728009461	1.511167728009461	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 23:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 23:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 23:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 23:50:00	0.0	0.0	3.7082041954933516	3.7082041954933516	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 00:00:00	0.0	0.0	7.058339321570915	7.058339321570915	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 00:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 00:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 00:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 00:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 00:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 02:00:00	0.0	0.0	0.7197733054541089	0.7197733054541089	1.3727831583825938	1.3727831583825938	0.0	0.0	0.0	0.0
2025-01-18 02:10:00	0.0	0.0	7.590341778545476	7.590341778545476	8.667466239822646	8.667466239822646	0.0	0.0	0.0	0.0
2025-01-18 02:20:00	0.0	0.0	10.900371301261899	10.900371301261899	12.236073856173672	12.236073856173672	0.0	0.0	0.0	0.0
2025-01-18 02:30:00	0.0	0.0	13.444947334570838	13.444947334570838	13.849589235167775	13.849589235167775	0.0	0.0	0.0	0.0
2025-01-18 02:40:00	0.0	0.0	15.171380157491315	15.171380157491315	15.226055145471026	15.226055145471026	0.0	0.0	1.5934162136985341	1.5934162136985341
2025-01-18 02:50:00	0.0	0.0	16.80923219819976	16.80923219819976	18.12018342365305	18.12018342365305	0.0	0.0	5.459220198299232	5.459220198299232
2025-01-18 03:00:00	0.0	0.0	20.52071579862784	20.52071579862784	18.564976945367764	18.564976945367764	0.0	0.0	10.35647679927927	10.35647679927927
2025-01-18 03:10:00	3.277558125236501	3.277558125236501	19.302024616178205	19.302024616178205	17.645261965988595	17.645261965988595	0.0	0.0	9.981417698673214	9.981417698673214
2025-01-18 03:20:00	5.977880746510944	5.977880746510944	18.449117963825067	18.449117963825067	19.06339505426644	19.06339505426644	0.0	0.0	10.462650328401336	10.462650328401336
2025-01-18 03:30:00	8.066871446126989	8.066871446126989	18.81741513688655	18.81741513688655	19.079889280806956	19.079889280806956	0.0	0.0	11.612804136124481	11.612804136124481
2025-01-18 03:40:00	9.875602362741239	9.875602362741239	19.87478615674507	19.87478615674507	20.524981010507805	20.524981010507805	1.3776454879492466	1.3776454879492466	12.40554415383455	12.40554415383455
2025-01-18 03:50:00	11.328939972844687	11.328939972844687	20.39882757785025	20.39882757785025	20.08569169016741	20.08569169016741	4.463608138068413	4.463608138068413	13.811307733105993	13.811307733105993
2025-01-18 04:00:00	11.314318319474907	11.314318319474907	19.247307836186803	19.247307836186803	20.899823479908555	20.899823479908555	5.395675065688913	5.395675065688913	13.166107610962484	13.166107610962484
2025-01-18 04:10:00	11.560286395156693	11.560286395156693	20.0761219805425	20.0761219805425	19.21659352934555	19.21659352934555	6.9620286775079805	6.9620286775079805	11.997502413548062	11.997502413548062
2025-01-18 04:20:00	12.119424905288204	12.119424905288204	20.921775003005617	20.921775003005617	19.126235259840865	19.126235259840865	9.71323883441851	9.71323883441851	10.894226194227725	10.894226194227725
2025-01-18 04:30:00	12.053600810342049	12.053600810342049	21.734986887246382	21.734986887246382	20.89396856293564	20.89396856293564	10.854095599020729	10.854095599020729	13.294117282737657	13.294117282737657
2025-01-18 04:40:00	11.547639205932724	11.547639205932724	19.36983289110181	19.36983289110181	20.411926251121933	20.411926251121933	8.043548751513216	8.043548751513216	12.309297459295278	12.309297459295278
2025-01-18 04:50:00	11.382265312409247	11.382265312409247	18.853158026730235	18.853158026730235	20.681273625451734	20.681273625451734	10.367392236667717	10.367392236667717	11.362889621788202	11.362889621788202
2025-01-18 05:00:00	13.174686932691905	13.174686932691905	20.832202919045365	20.832202919045365	21.647691234790376	21.647691234790376	10.56178616541078	10.56178616541078	12.219204342214594	12.219204342214594
2025-01-18 05:10:00	14.307883975422028	14.307883975422028	22.019188153180746	22.019188153180746	22.512904225073733	22.512904225073733	12.53404724622158	12.53404724622158	15.397593393516651	15.397593393516651
2025-01-18 05:20:00	14.721454581716412	14.721454581716412	22.10677490912839	22.10677490912839	20.487978269131883	20.487978269131883	11.089995919817676	11.089995919817676	15.682295478564853	15.682295478564853
2025-01-18 05:30:00	12.795764018729564	12.795764018729564	21.835862177891286	21.835862177891286	18.768402591048805	18.768402591048805	10.06143620925292	10.06143620925292	13.372370259713527	13.372370259713527
