date	heat_pump_0__elec_cons	heat_pump_1__elec_cons	heat_pump_2__elec_cons	heat_pump_3__elec_cons	heat_pump_4__elec_cons
2025-01-16 09:10:00	0.0	0.8713566319089939	4.989341523607693	2.4244656678065075	2.315124088200054
2025-01-16 09:20:00	0.0	3.4987766278568118	7.080347591992295	1.9299540031580797	1.9059127252714783
2025-01-16 09:30:00	1.7354194323631589	0.0	4.897305960248064	0.9146344100633712	1.8732325273480184
2025-01-16 09:40:00	4.023617740068115	1.5281501828854829	4.5768062036181885	1.6166781042929714	2.657978430965498
2025-01-16 09:50:00	0.15090380387284671	0.5571537012703573	5.246713016407497	1.1204566755495404	2.0407741072956296
2025-01-16 10:00:00	0.0	3.9372434435450687	4.514237170280033	1.2004152859633073	0.0
2025-01-16 10:10:00	0.0	3.076578628084351	7.188388634500097	0.37523634731118294	0.0
2025-01-16 10:20:00	0.0	1.4324254716089095	4.248854775268575	0.42471955851604587	0.0
2025-01-16 10:30:00	0.0	2.027491134537945	2.2001133992649997	0.8059023233076354	0.7994514071592592
2025-01-16 10:40:00	0.0	1.9129294926582767	0.0	0.0	0.0
2025-01-16 10:50:00	0.0	2.371718717571969	0.0	0.0	0.0
2025-01-16 11:00:00	0.0	0.39483474500509397	0.0	0.0	0.0
2025-01-16 11:10:00	0.0	0.19779115700072758	1.0433183216245119	0.0	0.0
2025-01-16 11:20:00	0.0	0.0	0.22895008306733	0.0	0.0
2025-01-16 11:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 11:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 11:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 12:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 12:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 12:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 12:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 12:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 12:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 13:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 13:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 13:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 13:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 13:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 13:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 14:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 14:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 14:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 14:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 14:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 14:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 15:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 15:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 15:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 15:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 15:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 15:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 16:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 16:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 16:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 16:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 16:40:00	0.0	0.9356866185749828	0.0	0.0	0.0
2025-01-16 16:50:00	0.0	2.5981876911273147	0.0	0.0	0.0
2025-01-16 17:00:00	0.0	4.790263141148541	0.0	0.0	0.0
2025-01-16 17:10:00	0.0	3.8479275300302627	0.0	0.0	0.0
2025-01-16 17:20:00	0.0	5.198772552703044	0.3241802898438611	0.0	0.0
2025-01-16 17:30:00	0.0	4.846523030592632	2.698707062593958	1.1041000128483867	0.0
2025-01-16 17:40:00	0.0	5.342784240023252	4.128090714080612	0.0	2.835523179394592
2025-01-16 17:50:00	0.0	3.4976937082870765	1.9932503658281044	0.0	1.1046175711067467
2025-01-16 18:00:00	0.0	4.147906603719214	5.040329827630849	0.0	0.6620032382263381
2025-01-16 18:10:00	0.0	5.711084363503451	3.1318320910203004	0.0	3.287805053121945
2025-01-16 18:20:00	0.0	5.627330449106126	2.6260143798218065	0.0	3.5504456860766265
2025-01-16 18:30:00	0.0	2.901880838247372	4.572517909153045	0.0	2.3941213600449514
2025-01-16 18:40:00	0.0	2.4468071065497687	3.5301520711879273	0.0	4.356732463037001
2025-01-16 18:50:00	0.0	3.2717220768638287	2.707201240146744	0.0	4.700819014243934
2025-01-16 19:00:00	0.0	2.990606849553154	2.6146759409078473	0.0	3.985237498830037
2025-01-16 19:10:00	0.0	3.055568309285409	4.99155992394252	0.0	4.097513419035616
2025-01-16 19:20:00	2.340039187055772	2.3544515654978166	5.644110554508947	0.0	3.6549934495656764
2025-01-16 19:30:00	3.462124384549252	2.1306384386626385	6.336935355352937	0.0	2.421956709279805
2025-01-16 19:40:00	1.6784844273916228	1.3749481399345387	4.173012094061106	0.6089331677320282	1.9739542689381584
2025-01-16 19:50:00	2.541890384700619	0.31444278286668337	3.7766309261574067	1.762044849704233	1.8616732847238593
2025-01-16 20:00:00	0.0	0.9280969757075932	5.005367255546143	2.060186903265957	1.7695665109161807
2025-01-16 20:10:00	1.706389604779905	1.1152810061227045	7.763934522185612	0.9679291887658308	2.90564617202711
2025-01-16 20:20:00	1.6004449970815617	4.202213831545666	6.486952356147775	0.0	1.7382077089899124
2025-01-16 20:30:00	0.38069048871007927	2.403245630374091	4.6577442663011555	0.14179830030813392	2.3561719314867173
2025-01-16 20:40:00	1.139197173721316	2.789173997160093	1.06298040252965	1.8639507019816675	2.1573615094051974
2025-01-16 20:50:00	2.8575932887857496	2.095562042297337	1.4407199146131826	1.7053928983152575	2.1205185385312233
2025-01-16 21:00:00	2.6805592710951505	1.6191411307517574	3.05332151828786	2.565282197810289	1.8177971781539135
2025-01-16 21:10:00	2.724258112434189	2.100663549417751	1.6371344038878743	1.5362416705117017	0.6416927456345096
2025-01-16 21:20:00	1.5589210544014032	2.2974940098601553	1.8927193591487421	0.4352709075515813	1.9483116345315743
2025-01-16 21:30:00	1.5145774624419086	3.598954027785769	4.21191116700855	0.3944464384520507	0.0934635172600225
2025-01-16 21:40:00	1.8819652531032887	3.8482162791164485	4.341728979998358	1.465884739478009	0.9601326650772724
2025-01-16 21:50:00	0.9581972598968016	4.091511512050213	2.532629617609082	2.648311226362022	1.5562000197411459
2025-01-16 22:00:00	0.16529144599769785	4.08745928955948	0.0	1.5837163196983581	0.7432065866248646
2025-01-16 22:10:00	0.0	1.9900191154400249	0.0	0.4690344246935747	0.0
2025-01-16 22:20:00	0.0	2.7578260312339733	0.0	1.4393492288857161	0.0
2025-01-16 22:30:00	0.0	0.21910320423475294	0.0	1.9531006667167305	0.7902671151074392
2025-01-16 22:40:00	0.0	1.2028592188745884	1.6559553123464081	0.4092651972191139	0.0
2025-01-16 22:50:00	0.0	2.000347505755579	2.5863913923344155	0.0	0.0
2025-01-16 23:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 23:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 23:20:00	0.0	0.0	0.0	0.0	0.20855792154759656
2025-01-16 23:30:00	0.0	0.0	0.0	0.0	0.4870043548981718
2025-01-16 23:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-16 23:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 00:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 00:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 00:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 00:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 00:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 00:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 01:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 01:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 01:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 01:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 01:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 01:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 02:00:00	0.0	0.34020659597801106	0.0	0.0	0.0
2025-01-17 02:10:00	0.0	1.696915033622868	0.45188229374120203	0.0	0.0
2025-01-17 02:20:00	0.0	2.4527989166560555	1.624035108664561	0.0	0.0
2025-01-17 02:30:00	0.0	2.6849750127218197	2.3405455463110516	0.0	0.0
2025-01-17 02:40:00	0.0	3.008606480418649	2.99609489125736	0.0	0.0
2025-01-17 02:50:00	0.0	3.4691375148267163	3.3033351977817924	0.0	0.5874074169183089
2025-01-17 03:00:00	0.06759700149657019	4.009258682924358	3.5607524514327644	0.0	1.4201285149995235
2025-01-17 03:10:00	0.9550102917975656	3.897868761649827	3.7422402320766963	0.0	1.4725599257752926
2025-01-17 03:20:00	1.370205518434007	3.718015369791239	3.9116222547525816	0.0	1.7019213877366584
2025-01-17 03:30:00	1.7252433871557245	3.6260345262716878	3.7675128806621845	0.0	2.10893187003907
2025-01-17 03:40:00	2.1324818162032573	3.9770480151508205	3.9375083707520604	0.0	2.4674181312023347
2025-01-17 03:50:00	2.2567110323101547	4.050661953421055	3.8895169450077156	0.40915385549271815	2.843295787480412
2025-01-17 04:00:00	2.139388076839974	3.6706626645081495	4.053549674861672	0.835942620030971	2.5332872315499033
2025-01-17 04:10:00	2.28410648520365	3.948731101494348	4.271197215252562	1.3160217200210174	2.1621304581973426
2025-01-17 04:20:00	2.33588531687472	4.322712760827701	4.4274805694747945	1.4678961569103288	2.35838949355657
2025-01-17 04:30:00	2.4285015920452424	4.17356679868057	4.200706892030827	1.9575936059242363	2.9218460533391424
2025-01-17 04:40:00	2.5338567550203677	3.9795287566861726	4.246963638742981	1.9098498879311299	2.608241097382699
2025-01-17 04:50:00	2.483578355089133	3.7829279057793763	3.9224031676251836	2.0164910965120106	2.478075541469931
2025-01-17 05:00:00	2.659956054426262	3.875043887915019	3.78520351633205	1.8158118803758692	2.732979837852118
2025-01-17 05:10:00	2.558751743411827	4.1139043029469775	4.285235479687905	2.3565464813496484	2.967539866312335
2025-01-17 05:20:00	2.531436081833532	4.074391583548496	4.126168638828389	2.35118942403631	2.860173823765123
2025-01-17 05:30:00	2.301807972457189	4.2037233286809235	4.1638534746712415	4.694289655249229	2.41682973947565
2025-01-17 05:40:00	2.4759120970194366	10.403723328680924	4.023895492233929	8.6	2.594433135555057
2025-01-17 05:50:00	1.8449017544354545	12.4	5.794855130492673	8.6	3.455056028478002
2025-01-17 06:00:00	4.340539240189545	12.4	12.434855130492673	8.6	8.495056028478002
2025-01-17 06:10:00	9.020539240189546	12.4	13.280000000000001	8.6	10.08
2025-01-17 06:20:00	6.803279393668689	12.4	10.129140963915964	8.6	10.08
2025-01-17 06:30:00	7.8543803843924636	12.4	10.564992705358778	8.6	9.71549333074733
2025-01-17 06:40:00	8.919387700030496	12.4	5.1138956155163715	8.6	9.465925002943425
2025-01-17 06:50:00	7.908029362677361	12.4	8.340084879452645	8.6	10.08
2025-01-17 07:00:00	5.42590543224282	12.4	11.509280714465849	8.6	6.060813531911293
2025-01-17 07:10:00	6.468593017684533	12.4	12.880836440709523	8.6	7.919475849015834
2025-01-17 07:20:00	8.087170851602737	12.4	12.361708127457836	8.6	6.582918163505283
2025-01-17 07:30:00	7.773798260917674	10.542875452967612	11.474665286306116	8.6	5.2902521120045165
2025-01-17 07:40:00	8.190568186699892	8.554410543051347	4.935911445957808	7.0967826298212335	6.0082854140776165
2025-01-17 07:50:00	7.999430601602369	4.690446939557961	4.198350916217333	4.396829313644369	5.660144043861848
2025-01-17 08:00:00	7.9811883811818936	4.429310274954367	2.428644322152147	3.6384521254468805	4.696625589837793
2025-01-17 08:10:00	4.057303977237817	5.054620862231936	9.068644322152148	4.18501434543771	5.122858389094436
2025-01-17 08:20:00	3.782947332802129	4.549984785151592	4.839549497952673	3.248893905959698	4.016851650573762
2025-01-17 08:30:00	0.0	0.0	3.4866859621657094	1.3337382734969918	1.390730322473072
2025-01-17 08:40:00	0.0	0.0	1.1299257612959315	0.04198088453081364	0.0
2025-01-17 08:50:00	0.3253064207812505	0.0	0.0	0.0	0.0
2025-01-17 09:00:00	0.17762827951321583	0.0	1.496267860635261	0.0	0.995510968483489
2025-01-17 09:10:00	0.3934844540310374	0.0	5.1874827776882935	0.0	2.53844495638328
2025-01-17 09:20:00	0.8976458994018245	0.0	3.7649443163204532	0.0	0.0
2025-01-17 09:30:00	0.0	0.0	5.330583404988257	0.0	0.43392958199431303
2025-01-17 09:40:00	1.6210140863815377	0.0	5.621648381309793	0.3566306360138398	0.6938703201058387
2025-01-17 09:50:00	0.0	0.0	3.49322473331641	0.8395556007305255	2.7644761672139047
2025-01-17 10:00:00	0.0	0.0	5.20534840976464	0.0	0.6846242107110615
2025-01-17 10:10:00	0.0	0.0	3.4142448300485557	0.0	1.2741999714780645
2025-01-17 10:20:00	0.0	0.0	1.698843360313568	0.0	0.0
2025-01-17 10:30:00	0.0	0.0	1.0004874186035755	0.0	0.0
2025-01-17 10:40:00	0.0	0.0	0.6214513519548368	0.0	0.0
2025-01-17 10:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 11:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 11:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 11:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 11:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 11:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 11:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 12:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 12:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 12:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 12:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 12:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 12:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 13:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 13:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 13:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 13:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 13:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 13:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 14:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 14:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 14:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 14:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 14:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 14:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 15:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 15:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 15:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 15:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 15:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 15:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 16:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 16:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 16:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 16:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 16:40:00	0.0	2.4174835532684225	0.0	0.0	0.0
2025-01-17 16:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 17:00:00	0.0	1.781164794037613	0.0	0.0	0.0
2025-01-17 17:10:00	0.0	1.2053260891318947	0.0	0.0	0.0
2025-01-17 17:20:00	0.0	5.442386604148688	1.992104677649062	0.0	0.0
2025-01-17 17:30:00	0.0	3.316678970475969	1.7043682384421446	0.9244450361149641	0.0
2025-01-17 17:40:00	0.0	4.218185826928353	3.7225045026370647	1.1070223709095424	0.0
2025-01-17 17:50:00	0.429438264984994	1.7752324726951612	3.9531760550713138	0.7950482256905032	0.0
2025-01-17 18:00:00	0.0	5.0484323210640705	6.078067144973136	1.1306652741520986	2.1099571259366336
2025-01-17 18:10:00	1.2090443199898804	5.596673442745723	6.02855133914293	0.7605140562518776	1.4351196488927533
2025-01-17 18:20:00	1.6505078563040343	4.452590047144457	6.074974466542031	2.77283661530057	1.8176650044174925
2025-01-17 18:30:00	0.9473404858601676	2.1904493327807883	6.0145039775771245	5.247968520386617	0.23927126488531938
2025-01-17 18:40:00	3.8873920750849984	1.457059324202973	6.217476027828002	4.578120468204563	0.9383786820716269
2025-01-17 18:50:00	4.318318899310191	3.9292784375154683	4.124671964605862	3.292879724585654	2.3296878687519387
2025-01-17 19:00:00	2.621259900770136	3.3746786553237627	4.536735867146353	0.0980945975666822	0.13474752152014263
2025-01-17 19:10:00	1.9158971398273221	0.1221193948304227	5.2399924731590595	1.1621965532232192	0.5129246311890755
2025-01-17 19:20:00	0.0	1.4527214025920756	2.5720512921259333	0.43781288745395364	1.8450709237309848
2025-01-17 19:30:00	0.0	1.6737891175483215	3.2137066235934535	1.2592760294446286	0.7154168796493745
2025-01-17 19:40:00	0.23130029644627564	2.8631347556966835	5.255362768844524	0.0	0.0
2025-01-17 19:50:00	1.4166999025985563	3.5926544942111414	3.3252091620624835	0.0	0.0
2025-01-17 20:00:00	2.310225261648921	5.05781705673793	3.3472554772220073	0.0	1.7208858475467848
2025-01-17 20:10:00	1.3472951176371835	3.940345000818947	4.6930480077260315	0.0	1.0427072966653186
2025-01-17 20:20:00	0.5227769926186657	3.5476491822295326	4.0105350516216305	0.0	2.038668487538956
2025-01-17 20:30:00	0.06643253587113045	3.4678845504239164	2.2075436597868516	0.0	1.5139934874744978
2025-01-17 20:40:00	1.2584940785969143	3.496486796522796	2.2535857474660785	0.0	2.6865471359918813
2025-01-17 20:50:00	1.889103610656732	4.528809616484259	4.25046544296378	1.7680192426093133	1.1001104711184702
2025-01-17 21:00:00	0.9786488444281698	3.3481194116167767	4.777984196319248	1.9701087891466924	3.2220798755760285
2025-01-17 21:10:00	1.9502542591261385	5.019329106939082	2.6781481869591324	0.21197825127743197	5.966335165497675
2025-01-17 21:20:00	4.422711774359274	5.376046759733935	3.6348879731925265	3.8146328446549918	4.412591137791668
2025-01-17 21:30:00	3.404255220396604	3.065017395741335	2.9914396431812356	3.381761023035523	3.3670140492296747
2025-01-17 21:40:00	1.8094699448911744	2.798920258443702	3.3504985952152277	1.4401272761570187	3.0288644119331374
2025-01-17 21:50:00	1.9797596482360422	4.9629955538386685	2.6822670729725786	1.783374671438217	3.1763451541878247
2025-01-17 22:00:00	3.922557466552421	4.541362613745128	1.67515917214152	0.0	2.8887094801253834
2025-01-17 22:10:00	2.472103224413698	0.8268872110649336	1.694194856522845	0.46292360696602997	1.3987318750305662
2025-01-17 22:20:00	2.4531431010156917	0.722683307960692	2.3909241108232018	0.0	0.6383179982295312
2025-01-17 22:30:00	2.0569720644600427	1.9641287214072614	0.08582222687529867	0.0	0.05070279415469123
2025-01-17 22:40:00	2.9484460638119563	2.2263516584544356	0.0	0.0	0.0
2025-01-17 22:50:00	0.7045757176241402	2.7572012567200312	0.0	0.0	0.0
2025-01-17 23:00:00	0.0	2.271763994147091	0.0	0.0	0.0
2025-01-17 23:10:00	0.0	0.3022335456018406	0.0	0.0	0.0
2025-01-17 23:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 23:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 23:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-17 23:50:00	0.0	0.7416408390986164	0.0	0.0	0.0
2025-01-18 00:00:00	0.0	1.4116678643141247	0.0	0.0	0.0
2025-01-18 00:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-18 00:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-18 00:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-18 00:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-18 00:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-18 02:00:00	0.0	0.14395466109085814	0.2745566316764933	0.0	0.0
2025-01-18 02:10:00	0.0	1.5180683557091563	1.7334932479645293	0.0	0.0
2025-01-18 02:20:00	0.0	2.1800742602523635	2.4472147712347843	0.0	0.0
2025-01-18 02:30:00	0.0	2.6889894669141334	2.769917847033653	0.0	0.0
2025-01-18 02:40:00	0.0	3.034276031498236	3.0452110290942547	0.0	0.31868324273970683
2025-01-18 02:50:00	0.0	3.361846439639825	3.6240366847307572	0.0	1.0918440396598834
2025-01-18 03:00:00	0.0	4.104143159725419	3.712995389073603	0.0	2.071295359855854
2025-01-18 03:10:00	0.6555116250474264	3.8604049232355226	3.5290523931977194	0.0	1.9962835397346428
2025-01-18 03:20:00	1.1955761493021952	3.6898235927649132	3.812679010853288	0.0	2.0925300656803043
2025-01-18 03:30:00	1.6133742892254217	3.763483027377333	3.8159778561613913	0.0	2.3225608272248595
2025-01-18 03:40:00	1.9751204725482698	3.974957231348906	4.104996202101561	0.27552909758994104	2.4811088307668356
2025-01-18 03:50:00	2.2657879945690373	4.079765515570194	4.017138338033436	0.8927216276136376	2.7622615466211613
2025-01-18 04:00:00	2.2628636638949	3.8494615672374035	4.179964695981762	1.0791350131377833	2.63322152219246
2025-01-18 04:10:00	2.3120572790313094	4.015224396108574	3.843318705869111	1.3924057355015511	2.399500482709575
2025-01-18 04:20:00	2.4238849810576317	4.18435500060115	3.8252470519682245	1.942647766883657	2.1788452388455073
2025-01-18 04:30:00	2.4107201620684044	4.346997377449371	4.178793712587032	2.1708191198041007	2.658823456547494
2025-01-18 04:40:00	2.3095278411865214	3.873966578220444	4.082385250224339	1.608709750302598	2.4618594918590184
2025-01-18 04:50:00	2.276453062481884	3.7706316053461304	4.136254725090494	2.073478447333634	2.2725779243576034
2025-01-18 05:00:00	2.634937386538381	4.166440583809148	4.3295382469581245	2.112357233082155	2.443840868442882
2025-01-18 05:10:00	2.861576795084428	4.403837630636203	4.502580845014844	2.5068094492442685	3.0795186787032924
2025-01-18 05:20:00	2.944290916343299	4.421354981825728	4.097595653826377	2.2179991839635345	3.1364590957130076
2025-01-18 05:30:00	2.5591528037458637	4.3671724355782855	3.7536805182097135	2.0122872418505833	2.6744740519427435
2025-01-18 05:40:00	2.3760877236530855	4.08102039291153	4.25020200098234	1.5083253263282517	2.8451826203813875
2025-01-18 05:50:00	1.8106451948662627	3.955761430303325	4.295495507955404	1.1478042901938215	2.692062975597361
2025-01-18 06:00:00	1.9971199295158155	3.6425795760101574	4.614683130233642	3.576281498083522	4.318558977312935
2025-01-18 06:10:00	6.16368329496619	8.074468814740827	6.9607498416448825	7.876281498083522	9.358558977312937
2025-01-18 06:20:00	5.148736742026468	6.710683808285548	7.541298829651793	5.186377993684108	7.093874238104298
2025-01-18 06:30:00	4.463335845900948	6.070083821393065	4.953820179805259	5.24587886973754	8.137684946033618
