date	heat_pump_0__therm_prod	HL_CI4	heat_pump_1__therm_prod	HL_CE2	heat_pump_2__therm_prod	HL_CK3	heat_pump_3__therm_prod	HL_CJ1	heat_pump_4__therm_prod	HL_CL1	heat_pump_5__therm_prod	HL_CL21	heat_pump_6__therm_prod	HL_CL3
2018-01-04 19:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.44832611737689	34.44832611737689	0.0	0.0
2018-01-04 20:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.12781483930578	34.12781483930578	0.0	0.0
2018-01-04 20:10:00	0.0	0.0	1.05532603438767	1.05532603438767	0.0	0.0	0.0	0.0	0.0	0.0	34.736240488431754	34.736240488431754	0.0	0.0
2018-01-04 20:20:00	0.0	0.0	5.824595850184409	5.824595850184409	0.0	0.0	3.5984710214691713	3.5984710214691713	0.0	0.0	35.28112149785032	35.28112149785032	0.0	0.0
2018-01-04 20:30:00	0.0	0.0	9.08612324009641	9.08612324009641	3.08423602544574	3.08423602544574	7.8589262492767755	7.8589262492767755	0.0	0.0	35.78402226329521	35.78402226329521	0.0	0.0
2018-01-04 20:40:00	0.0	0.0	21.917996033913937	21.917996033913937	8.637944049027965	8.637944049027965	18.11363109560019	18.11363109560019	0.0	0.0	36.25914737266418	36.25914737266418	60.78680624337014	60.78680624337014
2018-01-04 20:50:00	0.0	0.0	62.0	62.0	78.42462087049084	78.42462087049084	66.4	66.4	0.0	0.0	145.4	145.4	0.0	0.0
2018-01-04 21:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.097956471532134	3.097956471532134	0.0	0.0
2018-01-04 21:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.555150752255525	14.555150752255525	21.75649491473094	21.75649491473094
2018-01-04 21:20:00	0.0	0.0	5.084682287733252	5.084682287733252	6.219128335086156	6.219128335086156	5.308740894904625	5.308740894904625	0.0	0.0	22.122110843981567	22.122110843981567	33.62083696631532	33.62083696631532
2018-01-04 21:30:00	0.0	0.0	8.383641635347129	8.383641635347129	10.248631470560303	10.248631470560303	8.753226249647826	8.753226249647826	0.0	0.0	27.0820791414774	27.0820791414774	39.99417038747221	39.99417038747221
2018-01-04 21:40:00	0.0	0.0	10.50901056154699	10.50901056154699	12.840401361919216	12.840401361919216	10.972265746882675	10.972265746882675	0.0	0.0	30.317488844185732	30.317488844185732	43.32243868105715	43.32243868105715
2018-01-04 21:50:00	0.0	0.0	11.863441486377658	11.863441486377658	14.488500442253494	14.488500442253494	12.386145421025315	12.386145421025315	0.0	0.0	32.41205804423759	32.41205804423759	44.96202951669187	44.96202951669187
2018-01-04 22:00:00	0.0	0.0	12.937064563356063	12.937064563356063	15.804150397669753	15.804150397669753	13.509290236749324	13.509290236749324	0.0	0.0	33.98905743609895	33.98905743609895	46.450430873164954	46.450430873164954
2018-01-04 22:10:00	0.0	0.0	13.567478046538351	13.567478046538351	16.569849278672876	16.569849278672876	14.167823278643976	14.167823278643976	0.0	0.0	35.03661437877579	35.03661437877579	47.060106990109865	47.060106990109865
2018-01-04 22:20:00	0.0	0.0	13.981701603590798	13.981701603590798	17.072551631843403	17.072551631843403	14.6006056374131	14.6006056374131	0.0	0.0	35.72959556557315	35.72959556557315	47.39841492197531	47.39841492197531
2018-01-04 22:30:00	0.0	0.0	14.25380812815385	14.25380812815385	17.402505023180215	17.402505023180215	14.884955650441787	14.884955650441787	0.0	0.0	36.18802064806982	36.18802064806982	47.58600538834346	47.58600538834346
2018-01-04 22:40:00	0.5360700907336551	0.5360700907336551	14.43255579702346	14.43255579702346	17.61908281310356	17.61908281310356	15.071783238531182	15.071783238531182	0.0	0.0	36.491283615478714	36.491283615478714	47.690031960018146	47.690031960018146
2018-01-04 22:50:00	3.8897611514136194	3.8897611514136194	14.549977656268956	14.549977656268956	17.761231416284808	17.761231416284808	15.194535510614191	15.194535510614191	0.0	0.0	36.6918983729992	36.6918983729992	47.74772268294306	47.74772268294306
2018-01-04 23:00:00	46.8	46.8	13.944833698737792	13.944833698737792	16.986219757107246	16.986219757107246	14.554629296818007	14.554629296818007	0.0	0.0	36.12501316012346	36.12501316012346	45.42771746858714	45.42771746858714
2018-01-04 23:10:00	0.0	0.0	14.558256446672248	14.558256446672248	17.774154519795985	17.774154519795985	15.203398444944398	15.203398444944398	0.0	0.0	36.53074515414124	36.53074515414124	47.41693898509428	47.41693898509428
2018-01-04 23:20:00	0.0	0.0	15.063263967801888	15.063263967801888	18.42092389797924	18.42092389797924	15.737454023843279	15.737454023843279	0.0	0.0	36.91304867308834	36.91304867308834	49.02428595066236	49.02428595066236
2018-01-04 23:30:00	1.7580534164958117	1.7580534164958117	15.497520307404091	15.497520307404091	18.975674017770768	18.975674017770768	16.196643403316415	16.196643403316415	21.91567311173957	21.91567311173957	37.279905650043936	37.279905650043936	50.420943638090634	50.420943638090634
2018-01-04 23:40:00	5.277732898301913	5.277732898301913	15.885299598849343	15.885299598849343	19.470025984679094	19.470025984679094	16.6066363662665	16.6066363662665	0.0	0.0	37.63651929934402	37.63651929934402	51.70076098624314	51.70076098624314
2018-01-04 23:50:00	38.734119882281306	38.734119882281306	62.0	62.0	19.924734013349106	19.924734013349106	16.98431172409547	16.98431172409547	0.0	0.0	37.98430135741137	37.98430135741137	219.8	219.8
2018-01-05 00:00:00	0.0	0.0	2.4881389224842168	2.4881389224842168	21.79935456957884	21.79935456957884	18.540717186513163	18.540717186513163	0.0	0.0	39.49495454545373	39.49495454545373	0.0	0.0
2018-01-05 00:10:00	4.172251986260274	4.172251986260274	7.450912309749897	7.450912309749897	21.455961853026295	21.455961853026295	18.267241252402783	18.267241252402783	3.953000375879231	3.953000375879231	39.652383786115955	39.652383786115955	11.573597286559055	11.573597286559055
2018-01-05 00:20:00	6.921504151454413	6.921504151454413	10.716459334298696	10.716459334298696	21.231505793751253	21.231505793751253	18.088293653379374	18.088293653379374	6.5409356830755945	6.5409356830755945	39.75650908841264	39.75650908841264	31.356022196726244	31.356022196726244
2018-01-05 00:30:00	8.730652873574023	8.730652873574023	12.861611461267657	12.861611461267657	21.084179952661884	21.084179952661884	17.970720600253163	17.970720600253163	8.234827039686108	8.234827039686108	39.82500823518132	39.82500823518132	42.32881028012462	42.32881028012462
2018-01-05 00:40:00	9.921166890673863	9.921166890673863	14.270778237211973	14.270778237211973	20.98748043907118	20.98748043907118	17.893469109519486	17.893469109519486	9.343539089186267	9.343539089186267	39.86993352955455	39.86993352955455	48.41384510341931	48.41384510341931
2018-01-05 00:50:00	10.704587952553728	10.704587952553728	15.196472136986962	15.196472136986962	20.924010269408946	20.924010269408946	17.842712310422048	17.842712310422048	10.069228170748215	10.069228170748215	39.89927112040922	39.89927112040922	51.788344418262334	51.788344418262334
2018-01-05 01:00:00	12.210276306676734	12.210276306676734	16.940721293599672	16.940721293599672	22.32819419128646	22.32819419128646	19.009262619195436	19.009262619195436	11.520458953724454	11.520458953724454	41.08642644781509	41.08642644781509	57.58037846749099	57.58037846749099
2018-01-05 01:10:00	12.465149488532562	12.465149488532562	17.292017531787504	17.292017531787504	22.22691823252588	22.22691823252588	18.93425640549631	18.93425640549631	11.743917327377753	11.743917327377753	41.430975706650074	41.430975706650074	58.38013448483182	58.38013448483182
2018-01-05 01:20:00	12.63337631842606	12.63337631842606	17.52333965083326	17.52333965083326	22.161195884503158	22.161195884503158	18.88556671554798	18.88556671554798	43.0	43.0	41.658601488089865	41.658601488089865	58.82496332691429	58.82496332691429
2018-01-05 01:30:00	12.744077938941246	12.744077938941246	17.675296258153953	17.675296258153953	22.118057427684338	22.118057427684338	18.85357416784351	18.85357416784351	1.4740368676387097	1.4740368676387097	41.80882958472183	41.80882958472183	59.07164597173748	59.07164597173748
2018-01-05 01:40:00	12.816925478201473	12.816925478201473	17.77511737084491	17.77511737084491	22.08974254515271	22.08974254515271	18.832553518645714	18.832553518645714	5.168033403982195	5.168033403982195	41.90786717667053	41.90786717667053	59.208446351679726	59.208446351679726
2018-01-05 01:50:00	12.864862807694932	12.864862807694932	17.840690362528257	17.840690362528257	22.07115765426481	22.07115765426481	18.818742821220827	18.818742821220827	7.586392919208228	7.586392919208228	41.973054052392406	41.973054052392406	59.28431078837396	59.28431078837396
2018-01-05 02:00:00	12.896408565163892	12.896408565163892	17.883765911600253	17.883765911600253	22.058959674944923	22.058959674944923	18.8096690637286	18.8096690637286	9.16929261313188	9.16929261313188	42.015871297044164	42.015871297044164	59.326384749100924	59.326384749100924
2018-01-05 02:10:00	12.917169443988694	12.917169443988694	17.91206256203215	17.91206256203215	22.050954982945317	22.050954982945317	18.80370796218886	18.80370796218886	10.205356401187453	10.205356401187453	42.0439892164423	42.0439892164423	59.34972767785806	59.34972767785806
2018-01-05 02:20:00	12.930830800886508	12.930830800886508	17.93065206338767	17.93065206338767	22.045701658042088	22.045701658042088	18.799792142661342	18.799792142661342	10.883496249216588	10.883496249216588	42.06254175640238	42.06254175640238	59.36268709267598	59.36268709267598
2018-01-05 02:30:00	12.939827453258571	12.939827453258571	17.942867240466846	17.942867240466846	22.042258626200496	22.042258626200496	18.797222263764674	18.797222263764674	43.0	43.0	42.07493723033194	42.07493723033194	59.369900001181534	59.369900001181534
2018-01-05 02:40:00	18.010207229740693	18.010207229740693	62.0	62.0	22.040006292842428	22.040006292842428	18.795537305918646	18.795537305918646	15.12625645076812	15.12625645076812	42.08409386413151	42.08409386413151	59.37398333491	59.37398333491
2018-01-05 02:50:00	46.8	46.8	3.2968749620074442	3.2968749620074442	22.038530015347636	22.038530015347636	18.794436476341332	18.794436476341332	0.0	0.0	42.092064996761245	42.092064996761245	219.8	219.8
2018-01-05 03:00:00	0.0	0.0	8.325255095638575	8.325255095638575	22.037570740758312	22.037570740758312	18.793716711668473	18.793716711668473	4.20351815332485	4.20351815332485	42.09993006691565	42.09993006691565	0.0	0.0
2018-01-05 03:10:00	4.427146493489631	4.427146493489631	11.633009691786418	11.633009691786418	22.036911977390126	22.036911977390126	18.79322241723731	18.79322241723731	6.95508168632455	6.95508168632455	42.106609246816376	42.106609246816376	17.150813177151612	17.150813177151612
2018-01-05 03:20:00	7.343963901180673	7.343963901180673	13.80590094618316	13.80590094618316	22.036499090529595	22.036499090529595	18.79291020366023	18.79291020366023	8.756084386831557	8.756084386831557	42.111965728512956	42.111965728512956	35.959504350569595	35.959504350569595
2018-01-05 03:30:00	9.263378573770458	9.263378573770458	15.23328867448069	15.23328867448069	22.036219372919508	22.036219372919508	18.792705583915208	18.792705583915208	9.934901731567818	9.934901731567818	42.11691810610093	42.11691810610093	46.391583410277	46.391583410277
2018-01-05 03:40:00	10.526455676359458	10.526455676359458	16.17095499142659	16.17095499142659	22.036040781911684	22.036040781911684	18.792571004796493	18.792571004796493	10.706482373798142	10.706482373798142	42.11911014347034	42.11911014347034	52.17678561108202	52.17678561108202
2018-01-05 03:50:00	46.8	46.8	16.786912205628667	16.786912205628667	22.035926352220933	22.035926352220933	18.792482106659605	18.792482106659605	29.644912819401647	29.644912819401647	42.119534683785574	42.119534683785574	55.385014698375166	55.385014698375166
2018-01-05 04:00:00	40.59551772529228	40.59551772529228	62.0	62.0	22.033640650192016	22.033640650192016	66.4	66.4	43.0	43.0	42.12332149332168	42.12332149332168	57.16528149178206	57.16528149178206
2018-01-05 04:10:00	0.0	0.0	26.088023750526535	26.088023750526535	79.0	79.0	66.4	66.4	43.0	43.0	42.12881246889735	42.12881246889735	58.16244136448033	58.16244136448033
2018-01-05 04:20:00	0.0	0.0	0.0	0.0	79.0	79.0	0.0	0.0	0.0	0.0	42.132440436556706	42.132440436556706	65.90404369809016	65.90404369809016
2018-01-05 04:30:00	46.8	46.8	62.0	62.0	79.0	79.0	66.4	66.4	0.0	0.0	42.134839128986826	42.134839128986826	219.8	219.8
2018-01-05 04:40:00	46.8	46.8	62.0	62.0	79.0	79.0	66.4	66.4	43.0	43.0	145.4	145.4	0.0	0.0
2018-01-05 04:50:00	46.8	46.8	62.0	62.0	79.0	79.0	66.4	66.4	43.0	43.0	145.4	145.4	219.8	219.8
2018-01-05 05:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-05 05:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-05 05:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.260463828353235	6.260463828353235	0.0	0.0
2018-01-05 05:30:00	0.0	0.0	62.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	145.4	145.4	26.445362975183723	26.445362975183723
2018-01-05 05:40:00	0.0	0.0	0.0	0.0	0.0	0.0	53.148155644047826	53.148155644047826	0.0	0.0	125.34730049391119	125.34730049391119	78.06248338149534	78.06248338149534
2018-01-05 05:50:00	0.0	0.0	33.926945151302746	33.926945151302746	22.885232169114385	22.885232169114385	0.0	0.0	0.0	0.0	100.02150327849519	100.02150327849519	219.8	219.8
2018-01-05 06:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-05 06:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4575636623902568	1.4575636623902568	0.0	0.0	0.0	0.0
2018-01-05 06:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7163858072318496	2.7163858072318496	0.0	0.0	0.0	0.0
2018-01-05 06:30:00	1.429752384532454	1.429752384532454	0.0	0.0	0.0	0.0	0.0	0.0	2.6046898319862777	2.6046898319862777	0.0	0.0	10.130418618214756	10.130418618214756
2018-01-05 06:40:00	1.5520920119793304	1.5520920119793304	0.0	0.0	0.0	0.0	0.0	0.0	1.5959261369331423	1.5959261369331423	0.0	0.0	11.112390951090314	11.112390951090314
2018-01-05 06:50:00	0.8133922735327278	0.8133922735327278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136.9331557117545	136.9331557117545	7.018443180661571	7.018443180661571
2018-01-05 07:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8941169619653815	0.8941169619653815
2018-01-05 07:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-05 07:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-05 07:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-05 07:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-05 07:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6433739882983538	1.6433739882983538	0.0	0.0
2018-01-05 08:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.163732944339008	8.163732944339008	0.0	0.0
2018-01-05 08:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.757719930529005	13.757719930529005	0.0	0.0
2018-01-05 08:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.646054493323692	17.646054493323692	0.0	0.0
2018-01-05 08:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.40670154289864	20.40670154289864	0.0	0.0
2018-01-05 08:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.421611078907414	22.421611078907414	0.0	0.0
2018-01-05 08:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.97375193427274	102.97375193427274	0.0	0.0
2018-01-05 09:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-05 09:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.63744174086447	8.63744174086447	0.0	0.0
2018-01-05 09:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.375826833323162	14.375826833323162	0.0	0.0
2018-01-05 09:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.170875545568297	18.170875545568297	0.0	0.0
2018-01-05 09:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.681314783433315	20.681314783433315	0.0	0.0
2018-01-05 09:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.34199426003044	22.34199426003044	0.0	0.0
2018-01-05 10:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.590080068924586	22.590080068924586	0.0	0.0
2018-01-05 10:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.89026894908017	22.89026894908017	0.0	0.0
2018-01-05 10:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.08896849127306	23.08896849127306	0.0	0.0
2018-01-05 10:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.481380958045027	0.481380958045027	0.0	0.0	23.22049276662585	23.22049276662585	0.0	0.0
2018-01-05 10:40:00	0.0	0.0	0.519635749180814	0.519635749180814	0.40264299170612505	0.40264299170612505	0.7977152665763133	0.7977152665763133	0.0	0.0	23.307607279749288	23.307607279749288	0.0	0.0
2018-01-05 10:50:00	0.0	0.0	0.8610432050043055	0.8610432050043055	0.6669597835120367	0.6669597835120367	1.0055573027915925	1.0055573027915925	0.0	0.0	23.365219313738837	23.365219313738837	0.0	0.0
2018-01-05 11:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.488913844609414	21.488913844609414	0.0	0.0
2018-01-05 11:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.845896641127062	19.845896641127062	0.0	0.0
2018-01-05 11:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.57116589073178	18.57116589073178	0.0	0.0
2018-01-05 11:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.539968381474587	17.539968381474587	0.0	0.0
2018-01-05 11:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.669971068306946	16.669971068306946	0.0	0.0
2018-01-05 11:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.906583476174408	15.906583476174408	0.0	0.0
2018-01-05 12:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.981781787236912	14.981781787236912	0.0	0.0
2018-01-05 12:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.626946574074791	14.626946574074791	0.0	0.0
2018-01-05 12:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.346285937259388	14.346285937259388	0.0	0.0
2018-01-05 12:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.114700159241966	14.114700159241966	0.0	0.0
2018-01-05 12:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.915552883199991	13.915552883199991	0.0	0.0
2018-01-05 12:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.73782316891788	13.73782316891788	0.0	0.0
2018-01-05 13:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.135034465638048	11.135034465638048	0.0	0.0
2018-01-05 13:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.074834393798447	11.074834393798447	0.0	0.0
2018-01-05 13:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.22302945420404	11.22302945420404	0.0	0.0
2018-01-05 13:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.509387738599045	11.509387738599045	0.0	0.0
2018-01-05 13:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.887042641282184	11.887042641282184	0.0	0.0
2018-01-05 13:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.32505387691661	12.32505387691661	0.0	0.0
2018-01-05 14:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.849387043392275	12.849387043392275	0.0	0.0
2018-01-05 14:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.779925273915044	12.779925273915044	0.0	0.0
2018-01-05 14:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.779706011205832	12.779706011205832	0.0	0.0
2018-01-05 14:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.825300525512088	12.825300525512088	0.0	0.0
2018-01-05 14:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.90120213789026	12.90120213789026	0.0	0.0
2018-01-05 14:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.997152764297137	12.997152764297137	0.0	0.0
2018-01-05 15:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.280336105971866	13.280336105971866	0.0	0.0
2018-01-05 15:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.527309249659794	13.527309249659794	0.0	0.0
2018-01-05 15:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.690533909609396	13.690533909609396	0.0	0.0
2018-01-05 15:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.79851208302662	13.79851208302662	0.0	0.0
2018-01-05 15:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.869942833178492	13.869942833178492	0.0	0.0
2018-01-05 15:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.917196506976678	13.917196506976678	0.0	0.0
